Recursive Calls CPU TIME (ms)  LCS	ISL1	 ISL2
182570	   0	5	59539	  36335
296692	   1	5	36284	  71068
690613	   4	4	14520	  45099
165184	   1	5	38658	  26202
415453	   2	5	27148	  85385
404725	   2	5	33837	  48141
338227	   2	5	8660	  17798
435505	   2	5	22141	  25411
555215	   3	5	38805	  16595
238774	   1	6	53957	  35999
217160	   1	5	36489	  33746
431557	   1	5	87400	  67706
148368	   1	5	64201	  69878
220130	   1	6	37728	  57119
274845	   1	6	26218	  73381
562506	   4	5	64934	  17255
455576	   3	5	53622	  62052
264447	   2	4	34164	  8682
379641	   2	5	34033	  10347
241540	   1	6	76879	  24333
601026	   3	5	70443	  42996
378126	   2	5	13073	  47874
177870	   1	5	13738	  30101
508838	   1	4	46489	  40204
200617	   1	5	74783	  81186
371744	   1	5	40659	  28138
190312	   1	5	9359	  62964
530777	   2	4	44222	  33839
333847	   1	6	81357	  31122
212702	   1	4	73457	  15485
464099	   2	5	28579	  57454
255758	   1	5	26948	  14339
342511	   2	6	82973	  72436
229923	   1	4	47961	  11615
168534	   1	7	26280	  147
450463	   1	4	48190	  30780
473717	   2	5	69334	  48604
462210	   1	5	65181	  34880
291559	   1	5	17529	  46558
463546	   2	6	76624	  87139
182153	   1	6	77242	  56975
587721	   2	4	70141	  27215
357955	   2	5	46085	  30805
675470	   2	4	25527	  58614
507789	   2	5	28592	  73050
129999	   1	4	17928	  44407
206812	   1	6	40022	  27964
370794	   2	6	46995	  24897
74264	   1	5	5908	  72413
509713	   1	4	41779	  56536
375132	   1	5	31664	  55424
367937	   1	5	29570	  14757
95250	   1	5	59261	  34370
486487	   1	4	29989	  64602
347323	   1	6	47175	  63803
578317	   2	4	7992	  38184
195738	   0	5	47776	  81682
287290	   1	5	53609	  12650
360473	   1	5	18649	  80732
84215	   0	6	70977	  19878
75074	   0	7	29703	  33481
279744	   1	6	51479	  46514
587317	   2	4	41681	  86830
519276	   1	5	11027	  2725
357798	   1	3	34567	  52858
478037	   1	5	33270	  41585
240047	   0	6	13508	  37527
218817	   1	5	18565	  63497
201352	   1	5	51715	  84147
450463	   1	4	28631	  66846
340997	   1	5	39045	  47261
308421	   1	5	13925	  26363
355843	   1	5	52725	  76194
459928	   1	4	5253	  23646
175141	   1	7	87313	  39041
541057	   2	5	14547	  43225
62183	   0	5	720	  16408
163824	   1	5	89612	  82538
715597	   2	3	5311	  1859
339821	   2	5	54829	  44429
179351	   0	7	12372	  42377
52046	   0	7	30094	  86509
212657	   1	6	28481	  51312
541497	   2	4	34137	  60878
388150	   1	5	22122	  82263
564397	   1	4	23342	  84291
184391	   0	6	49009	  45758
313501	   1	6	19016	  23509
450463	   1	4	48524	  23699
704633	   2	4	83795	  72662
30277	   0	6	57140	  44254
202097	   1	6	75392	  43104
355234	   1	6	10502	  87860
439324	   1	4	55316	  68680
277478	   1	5	76910	  41148
715597	   3	3	4122	  60705
343699	   1	5	72040	  10266
309483	   1	7	34488	  8925
265659	   1	5	48224	  9346
437788	   1	5	32226	  7243
303585	   1	6	25523	  18364
711324	   2	4	43806	  45553
448399	   2	5	14281	  79808
290489	   1	6	58626	  66799
104462	   0	6	57284	  74093
48071	   0	5	67614	  32311
299052	   1	5	79038	  86395
289707	   1	5	3524	  51870
383881	   1	5	30370	  76554
319259	   1	5	20621	  442
316766	   1	6	15816	  38190
419977	   2	5	75576	  82308
401141	   1	5	78453	  79423
417572	   2	5	25969	  52359
253306	   1	6	54824	  76838
206934	   1	5	63021	  67149
433497	   1	5	41744	  12185
241537	   1	5	35226	  50466
65316	   0	6	50952	  19409
363459	   1	5	52385	  25576
205127	   0	6	14460	  78410
715597	   3	3	89977	  86430
385429	   1	5	41344	  27038
274043	   1	5	18897	  63942
69175	   0	7	41235	  60524
702964	   3	4	42509	  79327
267329	   1	5	37075	  67599
225985	   1	4	6436	  3633
308685	   1	5	47176	  83139
136743	   0	7	68386	  71726
218624	   0	5	78722	  18822
181894	   1	5	87418	  6016
421744	   1	5	71406	  86295
551014	   2	5	21459	  2735
304085	   1	6	12891	  37598
92237	   0	6	24404	  59408
442906	   1	5	77649	  52767
89678	   0	6	4861	  71581
444377	   2	5	9952	  34185
179366	   0	6	33866	  8272
359836	   1	6	56249	  37497
330895	   1	6	6749	  64283
121471	   0	5	6715	  18704
565225	   2	5	40129	  55573
150890	   1	5	25148	  35408
185328	   1	4	74571	  31434
389725	   1	5	66234	  31856
117771	   0	5	2349	  15052
592923	   2	5	31841	  89504
82534	   0	5	73203	  77522
237726	   1	4	44882	  49880
538349	   1	4	51308	  14427
228453	   1	5	40513	  79070
149908	   0	6	17841	  30008
216469	   1	5	13264	  37024
347788	   1	6	45663	  52565
116703	   1	5	15660	  32578
251131	   1	5	33791	  35099
380930	   1	5	18661	  45275
468264	   2	4	55625	  1935
183216	   0	5	16923	  81998
528070	   2	4	49110	  68288
108668	   0	6	83602	  64158
202236	   1	5	83746	  84282
146047	   1	6	4705	  77751
361927	   1	5	54277	  37606
168445	   0	6	33532	  10149
361663	   1	5	40011	  34280
325534	   1	6	76214	  20435
462144	   1	6	44062	  42573
245539	   1	4	31865	  24957
185985	   1	5	9237	  78454
315090	   1	5	31447	  51423
555441	   2	4	73799	  86693
184986	   1	6	54071	  47159
444947	   2	5	52868	  8854
162253	   0	7	19230	  72798
314738	   1	5	79059	  66856
267193	   1	5	86359	  80819
204595	   0	5	52368	  70762
563071	   1	5	60984	  35187
464399	   1	4	31730	  31436
491099	   2	4	79478	  43598
495139	   2	5	18827	  9773
294002	   1	5	72671	  66326
184283	   1	5	83532	  76201
240828	   0	5	42284	  26917
295489	   1	6	2097	  48322
386742	   1	5	49325	  52964
498749	   2	4	37253	  45088
178313	   0	6	15953	  31807
715597	   2	3	9668	  18962
621727	   2	5	42472	  83157
433517	   1	6	68707	  15940
319993	   1	4	41941	  82653
321846	   1	4	33813	  48184
297806	   1	5	22965	  16082
270555	   1	4	65237	  51605
408070	   1	6	25961	  31261
185278	   1	6	16478	  83962
382000	   1	5	89764	  65148
297594	   1	6	81135	  4858
106981	   0	5	40882	  85647
267836	   0	5	88495	  6674
529925	   2	5	31045	  289
248563	   1	4	8612	  56568
600201	   2	5	51125	  85525
358049	   1	4	25507	  5197
365266	   1	5	66973	  88973
464159	   2	5	2998	  81921
326118	   1	4	75501	  39550
199504	   1	6	77680	  86960
510541	   2	4	35844	  33977
235364	   1	4	77485	  75442
98140	   0	5	40683	  44119
547131	   2	5	8677	  74021
298551	   1	4	61661	  82734
564397	   2	4	64593	  43165
368285	   1	5	61327	  44001
177066	   1	5	10439	  88844
614715	   2	5	80140	  12219
200171	   1	6	84773	  4061
325666	   1	5	24850	  45290
436337	   2	4	31327	  9617
557236	   2	4	31907	  78430
182592	   1	6	73157	  20157
229923	   1	5	58097	  45955
575171	   2	4	71472	  9499
408259	   2	5	77425	  7235
55088	   0	7	54321	  74698
537657	   3	4	15411	  53641
131856	   1	6	41547	  27641
133118	   1	4	67777	  19531
262540	   1	6	16531	  1495
396947	   2	5	28225	  13074
357798	   1	3	68738	  44504
207349	   1	6	77757	  40193
123778	   0	6	51234	  33765
578317	   1	4	27115	  38865
275067	   1	6	88922	  10164
468951	   2	4	19303	  14630
292393	   1	6	499	  23375
314499	   2	5	1051	  42644
411116	   1	5	87470	  82611
220001	   0	6	36784	  27367
200193	   0	6	29108	  72114
142252	   0	7	51608	  12127
250732	   0	6	2	  57487
273763	   1	4	59167	  61909
153529	   1	7	56827	  43359
466913	   1	4	47903	  81623
448273	   2	5	17645	  23784
277343	   1	5	62638	  63783
547163	   2	5	64873	  59672
454870	   2	5	26836	  85837
272278	   1	4	48874	  77708
104763	   0	7	85984	  62644
267284	   1	6	40673	  44519
291792	   1	6	64690	  19886
230037	   1	5	2698	  63155
269064	   1	5	63174	  58373
331504	   1	7	47340	  30682
525379	   2	5	34599	  70737
111002	   0	6	69360	  17299
114489	   0	5	39	  28214
313999	   1	5	61323	  1924
91147	   0	6	67359	  54894
696291	   3	4	68349	  20951
507389	   1	4	2551	  37389
260711	   0	5	20644	  37358
320280	   1	5	47768	  77342
229668	   1	6	67333	  83625
93039	   0	6	77162	  19755
445415	   1	6	6673	  28357
464777	   2	5	71502	  77342
443598	   2	4	17012	  79629
578317	   2	4	10804	  6401
341020	   1	5	23296	  43194
207505	   1	5	35592	  88424
579223	   2	5	41641	  53967
302105	   2	5	47957	  28281
461477	   1	4	59567	  84410
424271	   2	5	17521	  72882
195309	   1	6	32608	  35395
472883	   1	4	54718	  82428
434813	   1	4	38851	  26635
378173	   1	5	68955	  45955
248857	   1	6	16665	  70023
715597	   3	3	71188	  66419
234296	   0	5	20841	  64701
404829	   1	5	21699	  28273
109264	   0	5	76762	  49058
186823	   1	7	49753	  52796
409377	   1	4	13879	  34779
235606	   1	6	52928	  61579
335909	   1	4	83747	  14475
348477	   1	5	62165	  72670
501833	   2	4	53989	  75713
321947	   2	5	9202	  30357
180350	   0	7	988	  49447
195555	   1	5	74813	  52270
206614	   0	6	45813	  79589
509713	   2	4	29568	  60690
328260	   1	5	13574	  55006
220767	   1	6	40487	  22103
532293	   2	5	47061	  5567
260893	   1	5	42656	  24889
77655	   0	6	20130	  83115
462210	   2	5	81135	  79537
337506	   2	6	12939	  81528
348257	   1	5	2424	  9925
169382	   1	5	34832	  81236
327891	   1	5	51790	  39733
247122	   1	5	40056	  89150
140962	   1	5	55881	  53861
552850	   2	5	45812	  59296
394572	   1	6	7744	  32409
332059	   1	6	19815	  16664
404046	   1	5	21574	  12202
36986	   0	7	59029	  84657
107839	   0	6	89975	  65557
416401	   1	5	74715	  9945
112326	   0	4	62875	  51264
541583	   2	5	34803	  41742
109278	   0	5	20677	  83264
45524	   0	6	25454	  79418
255229	   1	5	14613	  17885
289295	   1	5	29077	  68876
142612	   0	6	20719	  70595
326811	   1	6	23130	  42756
272373	   1	5	27547	  69819
307371	   1	6	32859	  64214
138939	   1	6	79447	  71924
628477	   2	4	67975	  1313
197671	   1	6	28334	  12368
266238	   1	6	37005	  58287
323073	   1	6	78922	  65904
242491	   1	5	78705	  41857
251323	   1	4	64672	  55064
264037	   1	5	71275	  2765
465702	   1	5	4554	  33950
398873	   1	5	41071	  37116
317625	   1	5	74855	  15696
176316	   1	5	72582	  56950
326118	   1	4	23497	  71205
125158	   1	6	33317	  80555
255329	   1	5	51473	  52011
373805	   1	5	76217	  28085
64211	   0	6	1617	  69889
475378	   1	6	77538	  1745
264893	   1	5	11177	  62009
202572	   0	5	58847	  59634
231639	   0	6	28795	  28406
536846	   2	5	43605	  21296
253048	   1	6	81046	  12720
287088	   0	5	76221	  5443
139267	   1	8	84425	  78013
128691	   0	6	17399	  82288
420999	   1	5	4260	  32801
470414	   1	5	4741	  42854
245925	   1	6	55301	  38004
148677	   0	6	74570	  78019
345007	   1	6	69671	  66894
414043	   1	5	87171	  74901
434739	   2	5	6669	  42763
292449	   1	6	24169	  32676
261024	   0	5	21384	  55858
117587	   0	6	16150	  4478
324760	   1	4	83515	  26730
255958	   0	5	48287	  41279
259452	   1	4	55544	  251
397175	   2	5	68617	  61086
541497	   2	4	60488	  40482
475611	   2	4	8876	  59664
152291	   1	5	57881	  47824
295149	   1	5	56283	  20124
233175	   0	7	72179	  80304
85413	   0	7	49561	  14129
542663	   1	5	34907	  28593
65351	   1	5	47895	  47029
628418	   2	4	32241	  28326
89167	   0	6	17808	  51824
131946	   1	5	11781	  88877
355863	   1	5	40367	  9560
482321	   2	5	82226	  65858
208863	   1	5	76360	  28685
406180	   2	5	84139	  71086
505533	   1	4	49993	  50826
116975	   0	8	70006	  36882
352738	   1	6	10402	  23098
254542	   0	6	89828	  68502
325829	   1	5	33528	  89952
358232	   1	5	15166	  72044
376859	   1	6	17230	  41386
145969	   1	7	56010	  49777
322009	   1	6	29816	  14873
238813	   0	6	32670	  40928
660242	   2	5	13761	  31805
323488	   1	5	55070	  9546
81548	   1	6	66153	  87396
105032	   0	6	75513	  71154
715597	   2	3	86199	  89090
349130	   1	6	47977	  67428
278558	   1	5	52307	  52693
113459	   0	4	56029	  897
201467	   1	5	8149	  4207
446091	   1	6	33737	  81907
384432	   1	5	71030	  33566
448386	   2	5	86809	  80508
396474	   1	5	84569	  89577
185327	   1	3	43928	  55044
103166	   0	6	63287	  44625
412332	   2	4	75361	  57382
67256	   0	6	17800	  16430
556571	   2	5	44576	  27163
297968	   1	6	79352	  1663
389589	   1	5	16729	  29700
479577	   1	5	80308	  7259
245535	   1	5	63943	  27317
275895	   0	4	15680	  2955
19416	   0	6	66055	  61155
295297	   1	5	78370	  7
121113	   1	6	66697	  86446
258104	   1	5	10152	  15772
124520	   1	6	56672	  85315
215775	   1	7	73747	  26165
338366	   1	4	20548	  49425
393943	   2	5	30926	  8749
321968	   1	6	61585	  44697
374499	   2	6	68297	  87467
174449	   1	5	84803	  32354
273533	   1	6	60158	  89517
110194	   1	4	86726	  49068
331257	   1	5	22305	  47417
143493	   1	5	83113	  10744
626963	   2	4	35830	  81764
73582	   1	7	33595	  7210
483505	   2	4	25681	  32305
251366	   0	5	51854	  84964
254513	   1	5	64924	  22832
319452	   1	5	11608	  10111
306067	   1	5	36621	  63993
366433	   1	5	58334	  19156
503229	   2	4	61125	  48959
357653	   2	5	22202	  51938
587317	   2	4	39850	  32758
301025	   1	6	18345	  74323
287331	   1	5	58025	  68402
590954	   2	5	40559	  61659
276354	   1	5	46039	  76595
320946	   2	5	37178	  3996
346389	   2	5	63209	  72409
150890	   1	5	62548	  69029
507046	   1	4	67629	  50866
332601	   1	6	49035	  22640
389833	   1	5	59193	  2930
60737	   0	6	29301	  85633
358797	   2	5	20498	  31278
511150	   2	5	83571	  8066
364688	   1	5	41137	  4700
81173	   0	5	88101	  8246
622256	   2	5	20397	  42728
522417	   1	4	79738	  62207
235107	   1	6	86268	  28656
466887	   2	4	6610	  20349
244053	   1	5	45339	  71501
403582	   2	5	41680	  50070
71481	   0	6	50188	  59404
653653	   2	4	2950	  11814
420496	   2	5	67429	  8217
535828	   1	5	54064	  84493
461563	   1	5	64001	  77638
107301	   0	4	53019	  67364
361365	   1	4	19035	  67687
455008	   2	5	46159	  40974
200635	   0	6	37470	  58176
217300	   1	5	17218	  55374
255855	   1	6	86989	  81472
78506	   0	7	56249	  27263
146355	   0	6	65317	  86153
174644	   1	5	62564	  70719
449399	   2	5	70567	  4125
300235	   1	5	76401	  50480
473677	   1	4	83331	  41157
529445	   2	4	74678	  19143
204654	   1	5	28718	  20661
136152	   1	6	30890	  83437
152879	   0	4	17831	  76988
652139	   2	4	60293	  74478
20739	   0	6	65916	  82990
313207	   1	4	28648	  84646
259911	   1	6	41465	  79776
715597	   3	3	61746	  44867
299618	   1	6	7880	  41834
447925	   1	5	43594	  50357
186639	   0	5	34641	  23246
481116	   1	6	12511	  12211
189690	   1	5	8967	  89630
216474	   1	5	44780	  16833
619548	   2	4	38605	  87648
57526	   1	6	51635	  15771
203531	   0	5	60142	  76169
230434	   0	4	67240	  40463
170078	   1	6	45173	  82043
102124	   0	6	10178	  85654
164286	   1	5	71673	  73978
231632	   1	6	2260	  62954
115533	   0	6	51305	  22425
186146	   1	5	43742	  79077
285661	   1	6	80562	  65829
246456	   1	4	40947	  85555
210709	   1	5	58790	  73986
185327	   1	3	15129	  18355
272879	   1	5	48093	  71046
113757	   0	5	45520	  40851
250407	   1	6	26267	  69024
370177	   1	5	29104	  5696
522766	   2	5	19687	  60863
253541	   1	6	52484	  49524
324760	   1	4	21082	  75546
504231	   2	5	13685	  57648
618487	   2	5	84992	  88424
268680	   2	5	58459	  81262
466913	   1	4	74540	  44877
302782	   1	5	41836	  24798
344063	   1	5	68883	  25559
632692	   2	4	32095	  62906
336197	   1	6	38783	  73253
159209	   0	5	67999	  33734
285319	   1	6	46804	  74772
219179	   0	5	70395	  89347
460500	   1	5	82621	  56902
500917	   2	5	58359	  89892
180570	   1	5	78880	  56972
235791	   0	4	59502	  69682
715597	   2	3	45323	  9187
408301	   2	5	12220	  8751
403881	   3	6	35059	  34341
106021	   0	6	38029	  51090
346183	   1	6	44318	  36715
704009	   2	5	50301	  5891
286726	   1	4	77550	  313
292115	   1	6	48931	  24482
9229	   0	7	39677	  70911
160486	   1	6	34893	  83417
231313	   1	5	67522	  5049
579265	   2	4	2578	  37247
302313	   1	5	70861	  17205
141291	   1	7	42970	  83998
452197	   1	5	89818	  40386
256275	   1	6	29117	  10634
187840	   1	7	2505	  5396
346336	   1	5	88513	  87632
373158	   2	6	11724	  61809
382407	   1	5	35904	  16774
302809	   1	5	68142	  23483
532621	   2	4	59823	  3247
102162	   0	5	43108	  40555
327718	   1	6	76026	  45856
206149	   0	6	62360	  11583
216378	   0	4	13436	  75587
431009	   1	5	11292	  17872
333995	   1	5	53762	  47900
265897	   1	6	50107	  75403
339541	   1	6	81434	  59264
407187	   2	6	3622	  31287
411733	   1	5	70722	  24310
106530	   0	6	88034	  45999
292167	   1	7	46508	  6960
471625	   2	5	58504	  59745
519613	   2	4	16286	  2450
105612	   0	7	54833	  45209
391783	   1	5	64772	  85213
578977	   2	4	4555	  70605
229494	   0	5	17020	  38428
584586	   2	5	45465	  82042
103731	   0	6	64535	  60557
226011	   1	6	69952	  6275
706768	   3	4	72018	  62000
80417	   0	6	73407	  11629
440377	   1	5	70014	  48490
229571	   1	6	14937	  6008
212092	   1	5	19473	  33180
715597	   2	3	52132	  40729
208755	   1	6	72129	  51705
260740	   1	6	26282	  40731
475879	   2	5	44071	  16838
232777	   1	7	24001	  85214
203044	   1	5	17900	  74629
444428	   1	5	80295	  44431
213840	   1	4	62822	  11307
431266	   1	6	85452	  9135
312831	   1	5	61885	  27875
108161	   0	5	64799	  6767
164701	   0	6	26	  58555
476467	   2	6	13275	  2102
225481	   1	5	42077	  82833
288436	   1	5	48956	  10685
241289	   1	5	54608	  11867
707237	   3	4	49553	  85224
413852	   1	6	17499	  41759
256635	   0	5	20597	  81648
237038	   0	4	52466	  44091
268009	   1	5	18076	  82758
469315	   1	4	62103	  43306
336769	   1	6	76205	  52967
449975	   3	5	49093	  78712
271077	   1	6	80860	  68819
394561	   2	5	41708	  3696
90847	   0	6	37514	  20605
179110	   0	5	71236	  41371
260747	   0	6	61209	  44065
298865	   1	5	42728	  34641
508957	   1	5	67639	  45318
583445	   2	4	42679	  44896
508257	   2	5	1866	  40502
140195	   0	7	38190	  61130
241966	   1	4	85989	  29156
110146	   0	4	69334	  62303
174494	   1	6	11631	  88222
140571	   1	5	57589	  2489
150309	   0	5	61699	  72886
247189	   1	5	2946	  61180
254411	   1	4	38012	  88716
103225	   0	6	66114	  52483
489721	   2	4	64778	  29102
550241	   1	4	48297	  37572
253585	   0	5	28957	  18534
552609	   2	4	51256	  16228
182970	   1	6	19472	  48152
219265	   0	6	62793	  25850
140065	   0	6	3534	  63395
305595	   1	4	22541	  89537
164431	   0	6	35547	  1461
390637	   2	4	71914	  78098
232540	   0	6	19907	  28367
291335	   0	6	29465	  62263
500092	   2	4	10993	  27830
310717	   1	6	29962	  69919
524625	   1	5	14315	  6532
192679	   1	6	13146	  67187
173007	   0	4	8285	  76255
76886	   1	5	38054	  9333
125836	   0	6	38390	  10228
267535	   0	6	33075	  39350
44135	   0	7	61929	  35413
458022	   2	5	81339	  10819
229642	   0	4	32875	  4403
372896	   1	5	54026	  35850
284152	   1	6	69440	  20035
466961	   2	5	48138	  38580
330769	   1	5	51923	  2639
91220	   0	5	44403	  20323
102463	   0	4	71779	  48501
280653	   1	5	79166	  27324
528828	   2	4	53254	  59356
375984	   2	6	14146	  29900
216402	   1	5	10275	  15619
667661	   3	4	43112	  79604
79022	   1	6	68095	  51986
177745	   1	6	21434	  31207
273988	   1	6	86154	  89060
161506	   1	4	36822	  78241
162926	   1	5	44742	  72563
228094	   1	6	28766	  51136
403999	   2	5	77495	  31374
715597	   4	3	169	  31119
360937	   2	5	76760	  16169
520851	   1	5	48539	  64185
298242	   1	6	68638	  19048
583445	   2	4	41261	  81504
185029	   1	5	34660	  28976
296872	   1	4	88071	  20771
441083	   2	4	71881	  86755
374682	   1	5	12843	  30874
590029	   2	4	86813	  55881
315094	   1	5	46266	  17557
113640	   0	4	44219	  9691
237606	   1	4	80690	  7628
200342	   0	5	24504	  4234
219475	   1	6	60436	  79801
378148	   1	5	74001	  57204
221301	   1	6	32477	  39214
491695	   1	5	17380	  42960
106872	   0	5	3272	  51744
563801	   2	5	43660	  7289
275617	   1	6	56518	  4098
493945	   1	5	81177	  86518
294327	   1	5	82014	  79329
432485	   1	5	82143	  82264
148697	   1	6	57859	  28199
402471	   2	5	30841	  88923
158833	   1	6	3052	  65168
